2006ApJ...648...95P,keck,
2006ApJ...648..868S,keck,
2006ApJ...648..268B,keck,
2006ApJ...648..299S,keck,
2006ApJ...649..553R,keck,
2006ApJ...649..436E,keck,
2006ApJ...649..428S,keck,
2006ApJ...649..389P,keck,
2006MNRAS.371..739K,keck,
2006ApJ...648....7K,keck,
2006ApJ...648..389K,keck,
2006Icar..184..255D,keck,
2006AJ....132.1126N,keck,
2006AJ....132..976R,keck,
2006MNRAS.370.1585I,keck,
2006ApJ...647..552S,keck,
2006ApJ...647L..99D,keck,
2006ApJ...647.1517S,keck,
2006ApJ...646..858S,keck,
2006Sci...313..935T,keck,
2006A&A...455...91F,keck,
2006A&A...455...73F,keck,
2006A&A...454..493L,keck,
2006A&A...454..453D,keck,
2006MNRAS.370.1401G,keck,
2006MNRAS.370.1429S,keck,
2006AJ....132..823C,keck,
2006AJ....132..663B,keck,
2006ApJ...647L..25M,keck,
2006ApJ...647L.135V,keck,
2006ApJ...647L.127M,keck,
2006ApJ...647..934S,keck,
2006ApJ...647..946S,keck,
2006ApJ...647...13D,keck,
2006ApJ...647..128E,keck,
2006ApJ...647.1040C,keck,
2006ApJ...647..432R,keck,
2006ApJ...647..600J,keck,
2006ApJ...647.1405Z,keck,
2006ApJ...647..853W,keck,
2006PASP..118.1077H,keck,
2006ApJ...647..222M,keck,
2006ApJ...647.1393L,keck,
2006ApJ...646..730J,keck,
2006ApJ...645L...5G,keck,
2006MNRAS.369.1303H,keck,
2006MNRAS.370..198C,keck,
2006NewAR..50..362L,keck,
2006A&A...453.1051K,keck,
2006MNRAS.369.1375T,keck,
2006AJ....132..137C,keck,
2006ApJ...645..900W,keck,
2006ApJ...646L..13S,keck,
2006ApJ...646..133M,keck,
2006ApJ...645.1272P,keck,
2006ApJ...645..841N,keck,
2006ApJ...645..613I,keck,
2006AJ....132..189J,keck,
2006AJ....132..117F,keck,
2006ApJ...646L..45B,keck,
2006ApJ...646..107E,keck,
2006ApJ...646..319E,keck,
2006ApJ...646..342R,keck,
2006ApJ...646..358P,keck,
2006ApJ...646..499O,keck,
2006ApJ...646..505B,keck,
2006ApJ...645...44K,keck,
2006ApJ...645...55R,keck,
2006ApJ...645..450F,keck,
2006MNRAS.369.1103H,keck,
2006ApJS..165...19E,keck,
2006MNRAS.369..156P,keck,
2006AJ....131.3131E,keck,
2006ApJ...644.1237O,keck,
2006ApJ...644..510W,keck,
2006ApJ...644...30B,keck,
2006ApJ...644..759M,keck,
2006A&A...451..851V,keck,
2006MNRAS.369..390M,keck,
2006ApJ...644..497R,keck,
2006ApJ...644L..71S,keck,
2006ApJ...644L..49G,keck,
2006ApJ...644.1183S,keck,
2006JGRE..111.7S05D,keck,
2006ApJ...644.1056K,keck,
2006ApJ...644.1326H,keck,
2006ApJ...643..764M,keck,
2006ApJ...644..671C,keck,
2006ApJ...644..792R,keck,
2006ApJ...644..813E,keck,
2006ApJ...644L..63K,keck,
2006ApJ...644L..75M,keck,
2006AJ....131.2949S,keck,
2006AJ....131.2877L,keck,
2006ApJ...643..484R,keck,
2006ApJ...643..112L,keck,
2006ApJ...643..284B,keck,
2006ApJ...642..673P,keck,
2006A&A...451..651J,keck,
2006MNRAS.368.1169P,keck,
2006MNRAS.368..895C,keck,
2006ApJ...642L.123H,keck,
2006ApJ...642..720J,keck,
2006ApJ...642...30F,keck,
2006ApJ...643..128W,keck,
2006MNRAS.368L..10L,keck,
2006PASP..118..722C,keck,
2006ApJ...642..653S,keck,
2006ApJ...642..979B,keck,
2006ApJ...642..989P,keck,
2006Icar..182..224S,keck,
2006Icar..182....1S,keck,
2006Icar..182..202S,keck,
2006AJ....131.2497G,keck,
2006ApJ...642L.145K,keck,
2006ApJ...642....1C,keck,
2006PASJ...58..313S,keck,
2006Natur.440.1145H,keck,
2006MNRAS.367..541C,keck,
2006AJ....131.2216H,keck,
2006AJ....131.1934I,keck,
2006ApJ...641..133D,keck,
2006ApJ...641.1039F,keck,
2006Sci...312...92D,keck,
2006A&A...449....9R,keck,
2006A&A...450..295B,keck,
2006PASP..118..617R,keck,
2006ApJ...641L.133M,keck,
2006ApJ...641..190M,keck,
2006ApJ...641L.145J,keck,
2006PASP..118..611G,keck,
2006ApJ...641.1178L,keck,
2006ApJ...641..891T,keck,
2006ApJ...641L..97M,keck,
2006ApJ...641..547M,keck,
2006ApJ...641..383G,keck,
2006ApJ...641..268K,keck,
2006AJ....131.1948W,keck,
2006ApJ...640..625R,keck,
2006ApJ...640L.123M,keck,
2006AJ....131.2274S,keck,
2006A&A...449..417S,keck,
2006AN....327..171I,keck,
2006NewAR..50..140D,keck,
2006Natur.440..505L,keck,
2006MNRAS.367..139A,keck,
2006AJ....131.1253E,keck,
2006ApJ...639...81M,keck,
2006ApJ...639..331G,keck,
2006ApJ...639..816E,keck,
2006AJ....131.1648B,keck,
2006MNRAS.366.1230F,keck,
2006AJ....131.1806R,keck,
2006AJ....131.1530H,keck,
2006AJ....131.1203F,keck,
2006ApJ...639..766P,keck,
2006ApJ...640L..87B,keck,
2006A&A...448..893L,keck,
2006MNRAS.367L..69M,keck,
2006ApJ...640...69B,keck,
2006ApJ...639.1120K,keck,
2006NewAR..50...35C,keck,
2006ApJ...639..120C,keck,
2006ApJ...639L..43B,keck,
2006ApJ...638.1004A,keck,
2006A&A...446..485G,keck,
2006ApJ...638...45P,keck,
2006AJ....131..960S,keck,
2006A&A...447...31A,keck,
2006ApJ...638..987L,keck,
2006Natur.439..565M,keck,
2006PASP..118..310V,keck,
2006PASP..118..297W,keck,
2006ApJ...638..668C,keck,
2006ApJ...638..603C,keck,
2006AJ....131.1057S,keck,
2006ApJ...638..354B,keck,
2006ApJ...638...27L,keck,
2006ApJ...637.1094F,keck,
2006ApJ...637..648S,keck,
2006AJ....131..814B,keck,
2006ApJ...637L.133E,keck,
2006ApJ...636..592L,keck,
2006ApJ...636L.145L,keck,
2006AJ....131...24S,keck,
2006AJ....131..455D,keck,
2006AJ....131..512C,keck,
2006AJ....131..185R,keck,
2006ApJ...636.1067W,keck,
2006ApJ...636.1020M,keck,
2006A&A...445...93D,keck,
2006A&A...445..143C,keck,
2006AJ....131....1H,keck,
2006ApJ...636...83L,keck,
2006ApJ...636..134B,keck,
2006ApJ...637..227C,keck,
2006Sci...311..194P,keck,
2006PASP..118..124B,keck,
2006ApJ...636..932M,keck,
2006ApJ...636..821F,keck,
2006ApJ...636..575S,keck,
2006ApJ...637...74A,keck,
2006ApJ...636L...9C,keck,
2006AJ....131..332G,keck,
2006AJ....131...70L,keck,
2006AJ....131...41P,keck,
2006Icar..180..186D,keck,
2006Icar..180..176C,keck,
2005JGRD..11023302S,keck,
2005ApJ...635..832M,keck,
2005ApJ...634..977M,keck,
2005A&A...444...79M,keck,
2005ApJ...635.1233T,keck,
2005ApJS..161..394F,keck,
2005AJ....130.2453K,keck,
2005ApJ...635..982C,keck,
2005ApJ...635..990C,keck,
2005Natur.438..988B,keck,
2005AN....326..886C,keck,
2005ApJ...635.1006S,keck,
2005ApJ...635..396E,keck,
2005ApJ...635.1173A,keck,
2005A&A...444L..61H,keck,
2005Icar..179..459S,keck,
2005MNRAS.364.1025I,keck,
2005AJ....130.2788H,keck,
2005ApJ...635L..21H,keck,
2005ApJ...635..100S,keck,
2005ApJ...635..311U,keck,
2005ApJ...635..442B,keck,
2005ApJ...634L.129S,keck,
2005ApJ...634L.169M,keck,
2005ApJ...634..849M,keck,
2005ApJ...634.1093G,keck,
2005ApJ...634.1293R,keck,
2005ApJ...634.1346R,keck,
2005ApJ...635.1087G,keck,
2005ApJ...634..142N,keck,
2005A&A...442.1031G,keck,
2005A&A...443..413L,keck,
2005AJ....130.2019O,keck,
2005A&A...443..211M,keck,
2005ApJ...634L...5K,keck,
2005ApJ...634..287I,keck,
2005ApJ...634..625R,keck,
2005ApJ...634L..45C,keck,
2005ApJ...634L...9M,keck,
2005ApJ...633..465S,keck,
2005Icar..178..450M,keck,
2005ApJ...633L.109C,keck,
2005ApJ...633..748R,keck,
2005AJ....130.2352S,keck,
2005AJ....130.2318K,keck,
2005AJ....130.2006B,keck,
2005AJ....130.1996S,keck,
2005AJ....130.1967I,keck,
2005ApJ...633..398B,keck,
2005ApJ...633..228M,keck,
2005ApJ...633..174T,keck,
2005MNRAS.363..897O,keck,
2005ApJ...634..616L,keck,
2005AJ....130.1845L,keck,
2005Sci...310..270M,keck,
2005ApJ...632..751R,keck,
2005ApJ...632L..65M,keck,
2005ApJ...632L.123H,keck,
2005ApJ...632..831F,keck,
2005Sci...310..265M,keck,
2005Sci...310..477R,keck,
2005ApJ...632L..87C,keck,
2005ApJ...632.1157W,keck,
2005ApJ...631.1215W,keck,
2005AJ....130.1315S,keck,
2005ApJ...632..450L,keck,
2005ApJ...632..210I,keck,
2005ApJ...632...58R,keck,
2005ApJ...632..638V,keck,
2005AJ....130.1324D,keck,
2005AJ....130.1502M,keck,
2005ApJ...631.1161P,keck,
2005ApJ...631L.137M,keck,
2005ApJ...632L..45B,keck,
2005MNRAS.362....2T,keck,
2005ApJ...630L.141K,keck,
2005A&A...440..499A,keck,
2005ARA&A..43..861W,keck,
2005ApJS..160..115R,keck,
2005ApJS..160...87R,keck,
2005AJ....130.1299G,keck,
2005AJ....130.1145D,keck,
2005ARA&A..43..195K,keck,
2005MNRAS.362..535I,keck,
2005ApJ...631L..37R,keck,
2005ApJ...630L..25P,keck,
2005ApJ...630..381B,keck,
2005ApJ...630...50A,keck,
2005ApJ...630L..29G,keck,
2005AJ....130.1177C,keck,
2005AJ....130..867C,keck,
2005Icar..177..190Z,keck,
2005MNRAS.361.1287M,keck,
2005ApJ...629L..73S,keck,
2005AJ....130..815H,keck,
2005A&A...439...29H,keck,
2005Natur.436..670W,keck,
2005ApJ...629L.121L,keck,
2005ApJ...629..832B,keck,
2005ApJ...629..654D,keck,
2005ApJ...629..636A,keck,
2005ApJ...629..633S,keck,
2005ApJ...629..328B,keck,
2005MNRAS.361..525D,keck,
2005ApJ...628..832D,keck,
2005AJ....130..652V,keck,
2005MNRAS.361...70J,keck,
2005ApJ...627..238C,keck,
2005ApJ...627...32S,keck,
2005ApJ...627..579R,keck,
2005ApJ...627..203H,keck,
2005NuPhA.758..197F,keck,
2005NuPhA.758..332S,keck,
2005ApJS..159...41V,keck,
2005ApJ...627..767M,keck,
2005ApJ...628..160C,keck,
2005ApJS..159..141V,keck,
2005MNRAS.360.1373K,keck,
2005Natur.436..363S,keck,
2005Natur.436..230K,keck,
2005PASP..117..657W,keck,
2005ApJ...628..231B,keck,
2005ApJ...627L.145I,keck,
2005ApJ...627L..25T,keck,
2005ApJ...627L...1A,keck,
2005Icar..176...96M,keck,
2005MNRAS.360.1281R,keck,
2005ApJ...626..283B,keck,
2005MNRAS.360L..39N,keck,
2005GeoRL..3212106S,keck,
2005Icar..175..534H,keck,
2005ApJ...626L...5S,keck,
2005AJ....129.2765C,keck,
2005ApJ...626..698S,keck,
2005PASP..117..553V,keck,
2005ApJ...626..498M,keck,
2005ApJ...626..439L,keck,
2005ApJ...626..431K,keck,
2005ApJ...626..245R,keck,
2005ApJ...626...44S,keck,
2005ApJ...626L..11F,keck,
2005ApJ...625..857A,keck,
2005ApJ...625..621B,keck,
2005AJ....129.2643B,keck,
2005AJ....129.2617G,keck,
2005ApJ...625L.131D,keck,
2005ApJ...624..630S,keck,
2005MNRAS.359...47L,keck,
2005AJ....129.2352M,keck,
2005MNRAS.359.1022S,keck,
2005ApJ...625..210W,keck,
2005ApJ...624..742T,keck,
2005A&A...434.1117P,keck,
2005ApJ...624..832M,keck,
2005Sci...308.1284M,keck,
2005Natur.435..181B,keck,
2005ApJ...624..372K,keck,
2005A&A...434..637K,keck,
2005NewAR..49..209C,keck,
2005Icar..175..284H,keck,
2005ApJ...625....6G,keck,
2005ApJ...625L..51L,keck,
2005ApJ...625L..27M,keck,
2005ApJ...624..352T,keck,
2005ApJ...622..991F,keck,
2005Natur.434..738A,keck,
2005MNRAS.358..419P,keck,
2005ApJ...623...57M,keck,
2005ApJ...622.1102F,keck,
2005ApJ...623..952E,keck,
2005ApJ...623..123S,keck,
2005ApJS..157..175K,keck,
2005ApJ...622.1182L,keck,
2005ApJ...622.1149D,keck,
2005ApJ...622..772C,keck,
2005ApJ...622L..81H,keck,
2005A&A...432..381D,keck,
2005ApJ...621.1061M,keck,
2005AJ....129.1412B,keck,
2005ApJ...622L...1S,keck,
2005A&A...431..993V,keck,
2005ApJ...621.1023S,keck,
2005ApJ...621..278M,keck,
2005ApJ...621..738M,keck,
2005ApJ...621..227M,keck,
2005ApJ...621..188G,keck,
2005ApJ...621..615D,keck,
2005ApJ...621..537D,keck,
2005ApJ...621..596C,keck,
2005AJ....129.1607C,keck,
2005ApJ...621..991B,keck,
2005Icar..174..241V,keck,
2005Icar..174..263D,keck,
2005Icar..174..253G,keck,
2005ApJ...622L..53S,keck,
2005ApJ...622..451M,keck,
2005ApJ...622..404K,keck,
2005ApJ...622L..49F,keck,
2005ApJ...622L..29M,keck,
2005ApJ...622L...5T,keck,
2005ApJ...621L..65W,keck,
2005Icar..173..522K,keck,
2005AJ....129..578B,keck,
2005ApJ...619..697A,keck,
2005ApJ...620..948S,keck,
2005PASP..117..132R,keck,
2005MNRAS.356.1276O,keck,
2005ApJ...620..481F,keck,
2005ApJ...620L..75A,keck,
2005Icar..173..300K,keck,
2005ApJ...620..744G,keck,
2005ApJ...620..595W,keck,
2005ApJ...620...88G,keck,
2005ApJ...620L..39P,keck,
2005ApJ...619L.151B,keck,
2005Sci...307..696O,keck,
2005ApJ...619..134T,keck,
2005ApJ...619..558T,keck,
2005AJ....129..402B,keck,
2005AJ....129..492H,keck,
2005AJ....129..530J,keck,
2005ApJ...618..385W,keck,
2005ApJ...618L.123K,keck,
2005ApJ...618L.129K,keck,
2005ApJ...619..570M,keck,
2005ApJ...619...12S,keck,
2005ApJ...618..139O,keck,
2005AJ....129..303C,keck,
2005AJ....129...20M,keck,
2005AJ....129....9R,keck,
2005ApJS..156...35E,keck,
2005ApJ...618L..49R,keck,
2004ApJ...617..765C,keck,
2004ApJ...617...64S,keck,
2004ApJ...616L.163R,keck,
2004ApJ...617.1330M,keck,
2004ApJ...617..240K,keck,
2004ApJ...617..580B,keck,
2004ApJ...617..707D,keck,
2004Icar..172..446D,keck,
2004A&A...428..867G,keck,
2004AJ....128.2749H,keck,
2004ApJ...616..998W,keck,
2004AJ....128.2954M,keck,
2004AJ....128.3019C,keck,
2004ApJ...617L...9L,keck,
2004ApJ...616L.167S,keck,
2004AJ....128.2037I,keck,
2004ApJ...615..625W,keck,
2004ApJ...616...40F,keck,
2004A&A...426.1021P,keck,
2004AJ....128.2295L,keck,
2004ApJ...615..228B,keck,
2004ApJ...615..344B,keck,
2004ApJ...615..958Z,keck,
2004ApJ...615.1048B,keck,
2004Icar..172...59T,keck,
2004MNRAS.354.1065K,keck,
2004AJ....128.2402L,keck,
2004ApJ...615...98R,keck,
2004ApJ...615L..97T,keck,
2004ApJS..155...15S,keck,
2004Natur.431.1069R,keck,
2004ApJ...614..979T,keck,
2004AJ....128.1868F,keck,
2004AJ....128.1676C,keck,
2004A&A...425..997B,keck,
2004ApJ...614..658J,keck,
2004ApJ...614..947H,keck,
2004JGRA..10910309S,keck,
2004ApJ...614..671C,keck,
2004ApJ...614..293S,keck,
2004AJ....128.1784W,keck,
2004AJ....128.1623B,keck,
2004AJ....128.1483S,keck,
2004ApJ...614..235B,keck,
2004ApJ...613..781D,keck,
2004ApJ...613.1202B,keck,
2004ApJ...614L...5S,keck,
2004ApJ...613L.153A,keck,
2004ApJ...613..200S,keck,
2004AJ....128.1412J,keck,
2004AJ....128.1233H,keck,
2004ApJS..154...97B,keck,
2004AnGeo..22.3305S,keck,
2004AJ....128.1273W,keck,
2004ApJ...613L..77G,keck,
2004ApJS..154...75Y,keck,
2004ApJS..154..359B,keck,
2004AJ....128.1364B,keck,
2004Sci...305.1442L,keck,
2004ApJ...613...61B,keck,
2004ApJ...612..690S,keck,
2004ApJ...612.1107C,keck,
2004ApJ...613L..69S,keck,
2004ApJ...613L..65Z,keck,
2004AJ....128.1265J,keck,
2004PASP..116..819S,keck,
2004A&A...424..213B,keck,
2004MNRAS.353..105B,keck,
2004ApJ...612..447F,keck,
2004ApJ...612..122E,keck,
2004ApJ...612..108S,keck,
2004ApJ...610..679R,keck,
2004ApJ...610.1013F,keck,
2004ApJ...611..761D,keck,
2004MNRAS.352.1279S,keck,
2004LNP...648..131M,keck,
2004ApJ...610.1001T,keck,
2004ApJ...610L.109F,keck,
2004ApJ...611..703V,keck,
2004GeoRL..3117S05A,keck,
2004MNRAS.352.1180F,keck,
2004MNRAS.352.1213C,keck,
2004ApJ...611..739T,keck,
2004ApJ...611..725B,keck,
2004ApJ...611..200P,keck,
2004ApJ...611...59R,keck,
2004A&A...423..341B,keck,
2004Icar..170..463M,keck,
2004ApJ...610.1064B,keck,
2004ApJ...610.1045S,keck,
2004ApJ...610L.117S,keck,
2004ApJ...610L.113G,keck,
2004ApJ...610L..33M,keck,
2004ApJS..153..269K,keck,
2004ApJS..153..159B,keck,
2004ApJ...609L..49E,keck,
2004GeoRL..3117S02G,keck,
2004MNRAS.351L..94M,keck,
2004ApJ...610..201S,keck,
2004ApJ...609.1071T,keck,
2004ApJ...609..885M,keck,
2004ApJ...609..854M,keck,
2004ApJ...609..683T,keck,
2004ApJ...609..525C,keck,
2004AJ....128..363S,keck,
2004AJ....128..202S,keck,
2004ApJ...607..665R,keck,
2004A&A...419.1095I,keck,
2004ApJ...608...36T,keck,
2004ApJ...608L..21W,keck,
2004GeoRL..3117S03R,keck,
2004A&A...419.1123M,keck,
2004Icar..169..440R,keck,
2004Icar..169..429G,keck,
2004AJ....127.3579P,keck,
2004AJ....127.3422O,keck,
2004AJ....127.3137C,keck,
2004AJ....127.3121W,keck,
2004PASP..116..493S,keck,
2004ApJ...608L.109F,keck,
2004ApJS..152..261W,keck,
2004ApJ...607..704S,keck,
2004ApJ...607..697K,keck,
2004ApJS..152...29P,keck,
2004ApJ...607...90B,keck,
2004ApJ...606..353A,keck,
2004ApJ...606..196Z,keck,
2004ApJ...606..605S,keck,
2004ApJ...606L...9F,keck,
2004ApJ...606...85C,keck,
2004ApJ...606L..73B,keck,
2004ApJ...606..969D,keck,
2004A&A...419..533B,keck,
2004MNRAS.350..565H,keck,
2004Icar..169..250D,keck,
2004MNRAS.350..167M,keck,
2004MNRAS.350..587O,keck,
2004ApJ...607..226A,keck,
2004ApJ...607...60G,keck,
2004ApJ...606..683S,keck,
2004ApJ...606..911B,keck,
2004AJ....127.3023S,keck,
2004AJ....127.2997H,keck,
2004AJ....127.2871M,keck,
2004AJ....127.2723K,keck,
2004AJ....127.2598S,keck,
2004ApJ...607L...1G,keck,
2004ApJ...606..116F,keck,
2004ApJ...606...92S,keck,
2004PASJ...56..399O,keck,
2004ApJS..151..357S,keck,
2004AJ....127.2246W,keck,
2004MNRAS.349..869D,keck,
2004ApJ...604..827B,keck,
2004JASTP..66..617S,keck,
2004ApJ...605..625H,keck,
2004A&A...417.1031M,keck,
2004MNRAS.349.1211K,keck,
2004ApJ...605..864B,keck,
2004ApJ...605..677W,keck,
2004ApJ...605..462J,keck,
2004ApJ...605..436M,keck,
2004ApJ...605...37S,keck,
2004ApJ...605...78O,keck,
2004AJ....127.2162S,keck,
2004AJ....127.2133R,keck,
2004ApJ...605L..57G,keck,
2004ApJ...604..534S,keck,
2004AJ....127.1784J,keck,
2004AJ....127.1318P,keck,
2004ApJ...603...82L,keck,
2004AJ....127.1263H,keck,
2004ApJ...603..697Y,keck,
2004ApJ...603L..13R,keck,
2004A&A...416...79D,keck,
2004A&A...416.1037H,keck,
2004ApJ...604..414W,keck,
2004ApJ...604...88S,keck,
2004ApJ...603..414M,keck,
2004AJ....127.1644P,keck,
2004AJ....127.1579B,keck,
2004AJ....127.1545C,keck,
2004AJ....127.1274Y,keck,
2004ApJ...603L..69C,keck,
2004ApJ...601..723Y,keck,
2004ApJ...602..978S,keck,
2004ApJ...602L..49H,keck,
2004ApJ...602..571B,keck,
2004ApJ...601.1067W,keck,
2004ApJ...602..148D,keck,
2004MNRAS.347.1150B,keck,
2004AJ....127..728F,keck,
2004AJ....127..563H,keck,
2004ApJ...602..116W,keck,
2004ApJ...602...38A,keck,
2004ApJ...601L.159G,keck,
2004ApJ...601.1075S,keck,
2004ApJ...600L.163R,keck,
2004ApJS..150...43G,keck,
2004ApJ...600L..19B,keck,
2004ApJ...601L...9L,keck,
2004Natur.427..129M,keck,
2004AJ....127..295S,keck,
2004ApJ...601L..87D,keck,
2004ApJ...600...70R,keck,
2004ApJ...600..435M,keck,
2004A&A...414..175K,keck,
2004AdSpR..34..499C,keck,
2004A&A...413..301K,keck,
2004NewA....9...33G,keck,
2004ApJ...600.1020M,keck,
2004ApJ...600..781A,keck,
2004ApJ...600..626S,keck,
2004ApJ...600L..99D,keck,
2003ApJ...598.1140B,keck,
2003ApJ...598.1127D,keck,
2003ApJ...598..956S,keck,
2003Natur.426..810I,keck,
2003AJ....126.3030D,keck,
2003ApJ...599.1344M,keck,
2003ApJ...599.1139F,keck,
2003ApJ...599.1031K,keck,
2003ApJ...599.1006K,keck,
2003ApJ...599..997M,keck,
2003ApJ...599..957B,keck,
2003ApJ...599..865T,keck,
2003Icar..166..359G,keck,
2003ApJ...599L..69E,keck,
2003ApJ...599..394M,keck,
2003ApJ...599...70K,keck,
2003ApJ...599L..41E,keck,
2003ApJ...599L..49T,keck,
2003Ap&SS.283..565W,keck,
2003Ap&SS.283..577M,keck,
2003ApJS..149....1K,keck,
2003ApJS..149...29G,keck,
2003ApJS..149..101B,keck,
2003ApJ...597.1076K,keck,
2003ApJ...598..102K,keck,
2003ApJ...598..288C,keck,
2003AJ....126.2281J,keck,
2003ApJ...597..823C,keck,
2003ApJ...597..730L,keck,
2003ApJS..149...67B,keck,
2003MNRAS.346..273V,keck,
2003AJ....126.2230L,keck,
2003ApJ...597..218W,keck,
2003ApJ...597..239G,keck,
2003ApJ...597..555M,keck,
2003Icar..166..116D,keck,
2003ApJ...596..957S,keck,
2003MNRAS.345..253K,keck,
2003PASP..115.1220F,keck,
2003ApJ...595..935M,keck,
2003Icar..165..391G,keck,
2003PASP..115.1207T,keck,
2003MNRAS.344..673B,keck,
2003MNRAS.345..609M,keck,
2003AJ....126.2009B,keck,
2003ApJ...596..768S,keck,
2003ApJ...596..797F,keck,
2003ApJ...596..817D,keck,
2003ApJ...596...67D,keck,
2003ApJ...596..240M,keck,
2003ApJ...596..477Z,keck,
2003ApJ...596..561M,keck,
2003ApJ...596L.163S,keck,
2003ApJS..148..317P,keck,
2003AJ....126.1794G,keck,
2003AJ....126.1971S,keck,
2003PASP..115.1262R,keck,
2003JKAS...36..123T,keck,
2003ApJ...594....1T,keck,
2003NewAR..47..291V,keck,
2003NewAR..47..299F,keck,
2003ApJ...594..154M,keck,
2003ApJ...594..525M,keck,
2003ApJ...595..384H,keck,
2003ApJ...595..235A,keck,
2003AJ....126.1563F,keck,
2003AJ....126.1515J,keck,
2003ApJ...595L...9P,keck,
2003ApJ...594..695P,keck,
2003ApJ...594..510B,keck,
2003ApJ...594..538M,keck,
2003ApJ...594L..95B,keck,
2003Icar..165..137M,keck,
2003AJ....126..575H,keck,
2003ApJ...593..215W,keck,
2003ApJ...593..235W,keck,
2003MNRAS.343.1110J,keck,
2003Icar..164..481F,keck,
2003ApJ...593..622J,keck,
2003ApJ...593..203C,keck,
2003ApJ...593L.113M,keck,
2003AJ....126..833S,keck,
2003Sci...301.1217F,keck,
2003MNRAS.343L..29T,keck,
2003ApJ...592..728S,keck,
2003ApJ...592..906I,keck,
2003ApJ...592..866C,keck,
2003ApJ...593.1093L,keck,
2003ApJS..147..227P,keck,
2003ApJ...592.1186B,keck,
2003ApJ...592..755R,keck,
2003AJ....126..706W,keck,
2003AJ....126..696M,keck,
2003AJ....126..666I,keck,
2003AJ....126..632B,keck,
2003ApJ...592L..53V,keck,
2003ApJ...592L..83C,keck,
2003MNRAS.342.1185S,keck,
2003JGRA..108.1293S,keck,
2003AJ....126....1W,keck,
2003MNRAS.342..861T,keck,
2003ApJ...591..936S,keck,
2003ApJ...591..690B,keck,
2003MNRAS.342L..47B,keck,
2003ApJ...592..266M,keck,
2003ApJ...592..282J,keck,
2003ApJ...592..288D,keck,
2003ApJ...591..850C,keck,
2003ApJ...592L..21M,keck,
2003AJ....126...53B,keck,
2003AJ....126...73F,keck,
2003AJ....126..143S,keck,
2003ApJ...591...53T,keck,
2003ApJ...591..101E,keck,
2003ApJ...591..267C,keck,
2003ApJ...591L..13D,keck,
2003ApJ...589..931N,keck,
2003ApJ...589..921T,keck,
2003AdSpR..31.2563M,keck,
2003Natur.423..844P,keck,
2003Natur.423..621T,keck,
2003ApJ...589..838P,keck,
2003Sci...300.1939M,keck,
2003MNRAS.342..299C,keck,
2003ApJ...590..746D,keck,
2003Ap&SS.284..357B,keck,
2003A&A...403.1067B,keck,
2003AJ....125.2759S,keck,
2003AJ....125.3185P,keck,
2003ApJ...590.1081F,keck,
2003ApJ...590.1008K,keck,
2003ApJ...590..348L,keck,
2003Natur.423...57P,keck,
2003Natur.423..519D,keck,
2003ApJ...588..535B,keck,
2003A&A...403...55C,keck,
2003A&A...402..487V,keck,
2003MNRAS.341..464N,keck,
2003ApJ...588.1072B,keck,
2003ApJ...589..111C,keck,
2003ApJ...588.1082C,keck,
2003ApJ...588...65S,keck,
2003ApJ...588L..33K,keck,
2003ApJ...588L..13F,keck,
2003ApJ...588L...9M,keck,
2003AJ....125.2341E,keck,
2003ApJ...588L.113M,keck,
2003AJ....125.2018S,keck,
2003AJ....125.1642J,keck,
2003Natur.422..695C,keck,
2003ApJ...587..551D,keck,
2003MNRAS.340..937T,keck,
2003MNRAS.340.1057S,keck,
2003ApJ...587L.109S,keck,
2003ApJ...586.1394F,keck,
2003A&A...401..911D,keck,
2003PASP..115..453L,keck,
2003ApJ...587L..83V,keck,
2003AJ....125.1635B,keck,
2003AJ....125.1649F,keck,
2003AJ....125.2085S,keck,
2003ApJ...586L.127G,keck,
2003MNRAS.339..707S,keck,
2003ApJ...585L..45S,keck,
2003MNRAS.340..264L,keck,
2003ApJ...585..767L,keck,
2003AJ....125.1087G,keck,
2003ApJ...586L..91F,keck,
2003ApJ...586..128C,keck,
2003ApJ...585..750T,keck,
2003AJ....125..999B,keck,
2003AJ....125.1006R,keck,
2003AJ....125.1038E,keck,
2003AJ....125.1236D,keck,
2003AJ....125.1291S,keck,
2003ApJ...585...57C,keck,
2003ApJ...585...73M,keck,
2003ApJ...585...78V,keck,
2003PASP..115..143K,keck,
2003ApJ...584L..27W,keck,
2003JGRA..108.1089S,keck,
2003MNRAS.338.1057S,keck,
2003ApJ...584..832R,keck,
2003AJ....125..794P,keck,
2003ApJ...583..606K,keck,
2003ApJ...584...76C,keck,
2003ApJ...583..955B,keck,
2003ApJ...584...45A,keck,
2003AJ....125..626S,keck,
2003AJ....125..875L,keck,
2003ApJ...584L..47B,keck,
2003ApJ...583..632T,keck,
2003ApJ...584L..33W,keck,
2003ApJ...583..358B,keck,
2003ApJ...582....6W,keck,
2003Natur.421..507K,keck,
2003ApJ...582..596L,keck,
2003A&A...397.1043K,keck,
2003ApJ...582..455B,keck,
2003Icar..161..181T,keck,
2003ApJ...583..451M,keck,
2003ApJ...583...67C,keck,
2003ApJ...582.1109W,keck,
2003ApJ...583L..39G,keck,
2003ApJ...582..410B,keck,
2003ApJ...582L..71R,keck,
2003AJ....125...98C,keck,
2003AJ....125..224R,keck,
2003AJ....125..343L,keck,
2003AJ....125..364M,keck,
2002ApJ...581.1375M,keck,
